gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021101100,9.494410655072691,6.017080149090542,11.82387887660843,0.950222983310004,8.723641824382703,5.528605614001355,10.86400073071484,0.49963916218925064,0.38322488648090314,0.3563991444272399,0.1160334256360116,0.0870429411539746,0.08094993527319637,0.9222803471250778,0.7459374736522086,0.693721850496554
2021101101,9.045458865362258,5.257881836057123,10.785866237908955,0.9541109395757896,8.322456462348358,4.837619994306965,9.92375328989077,0.42921193331759966,0.3309804264704823,0.30781179661754854,0.0730760330150666,0.053842462009029646,0.050073489668397565,0.7314059374350492,0.5731818238098896,0.5330590961431972
2021101102,8.683693549646659,5.0113802924724,10.413954538853886,0.9579988958415754,8.00044471724511,4.61707575904132,9.59456561884251,0.37777622535830346,0.292749622372078,0.2722571488060325,0.06146162168675673,0.04481709975159731,0.0416799027689855,0.6622755006829522,0.5163015026841897,0.4801603974962964
2021101103,8.415043902130172,5.09610065851652,9.69757709841386,0.9618868521073612,7.763406961145558,4.701473193385321,8.946624453499766,0.34256224186236395,0.2664920250243341,0.2478375832726307,0.06534324587254048,0.04818558237692372,0.044812591610539056,0.53376917248411,0.4146878403440333,0.38565969151995094
2021101104,8.12090892437327,5.566825368680581,9.525136404339293,0.9648565502848994,7.49975127000947,5.141026209933164,8.796571234908921,0.3066918646243657,0.23900732729340035,0.22227681438286231,0.08912714847466319,0.06744756229757698,0.06272623293674659,0.5047161075110935,0.3933180796604354,0.3657858140842049
2021101105,7.484963710287099,6.104677697054708,9.345696980444991,0.9678262484624376,6.919533267535227,5.6435170626538875,8.639702698306362,0.23751728036289066,0.184511248025224,0.17159546066345832,0.12180678273778867,0.09339876420241211,0.08686085070824326,0.475518133717582,0.3718410123906821,0.34581214152333434
2021101106,6.704830764587713,6.274480084348464,10.64460258989382,0.970795946639976,6.204666486738428,5.806418934044269,9.850540792616783,0.1664058540726856,0.12862265256322658,0.11961906688380071,0.13352606639982767,0.10288504347394323,0.0956830904307672,0.7051110435346537,0.5602762537663821,0.5210569160027353
2021101107,6.24272935921633,6.342487855134168,10.62915770072994,0.9715086949390388,5.778450204370203,5.870789543136037,9.838654689937782,0.13128122470395454,0.10121524530464754,0.09413017813332221,0.13841777118311072,0.10679466092100398,0.09931903465653369,0.7022365304337264,0.5581937562693078,0.5191201933304562
2021101108,5.913546353975994,6.0349046474370205,9.30416747297758,0.9722214432381016,5.475087207832635,5.587447405981099,8.614311152999012,0.10944357856192966,0.08417295865246643,0.07828085154679378,0.11719337224484505,0.09026392099512748,0.08394544652546855,0.46891948124355665,0.3684458686519285,0.3426546578462935
2021101109,5.410857124188824,5.8434450487586,8.028106401828223,0.9729341915371644,5.010893726565282,5.41150532425916,7.43467940139899,0.08080131058229867,0.06143965021750475,0.057138874702279414,0.1051224464929632,0.08083494820921544,0.07517650183457035,0.2959143979290104,0.23249056666985624,0.21621622700296628
2021101110,5.050517288163777,5.643176788673694,6.667281972813784,0.9728924863404356,4.6771229035296225,5.225965955770149,6.1743570886131955,0.06324085416729375,0.047202757038704135,0.04389856404599484,0.09337954301108908,0.07151607400602344,0.0665099488256018,0.16335514739198587,0.12653093566652274,0.11767377016986613
2021101111,4.276562616992682,5.416841700230622,6.652246382445954,0.9728507811437068,3.9603315876039393,5.016292572271313,6.160345080005134,0.03236988357383197,0.02267920471371454,0.02109166038375452,0.0811121715391856,0.061683645195014236,0.05736579003136324,0.16214326901644682,0.1255714941925561,0.11678148959907715
2021101112,3.707445042342208,5.34345440992469,5.286524171003567,0.972809075946978,3.4332484313018945,4.948261204437781,4.895541433480338,0.016333512235235048,0.010397117365929631,0.009669319150314557,0.07734576816461569,0.058641527660533654,0.0545366207242963,0.07449088056544184,0.05633208826796832,0.05238884208921053
2021101113,3.6413577010708593,5.2862514606372,3.0696810107597345,0.9713138651720306,3.3703202998007775,4.892779581197856,2.8411952556690547,0.014851328501805483,0.009018455640465106,0.008387163745632548,0.07447734234727577,0.056212246396366794,0.052277389148621116,0.0,0.0,0.0
2021101114,3.458149372835861,4.714621908684118,5.944178241738002,0.9698186543970831,3.1991055066999663,4.3614579024708755,5.498910340693589,0.01093020532835709,0.0,0.0,0.04871995725746814,0.035291874533815104,0.03282144331644805,0.11136721365867075,0.08544359126891621,0.07946253988009207
2021101115,2.533937116748212,4.065288662310866,6.043556226743621,0.9683234436221358,2.342919061087616,3.75883135883594,5.587969404135518,0.0,0.0,0.0,0.02567783525741163,0.017529936825294357,0.01630284124752375,0.11775910178630511,0.09029280779773075,0.08397231125188959
2021101116,3.397451109075744,6.293829391710958,5.843382828515435,0.9600022704094162,3.1323138652284426,5.802658650885389,5.387364958601566,0.009619903643784511,0.0,0.0,0.13490624546515306,0.1026595346763095,0.09547336724896784,0.10511866080837251,0.07958747472909877,0.07401635149806185
2021101117,5.387824281525617,7.457906773310814,8.677717065792594,0.9516810971966966,4.9529644180956485,6.855967260911376,7.977324725408778,0.0796111100679866,0.05884958113699312,0.0547301104574036,0.23480482166432992,0.17903397695741674,0.16650159857039756,0.37696590789048656,0.290120976404598,0.2698125080562761
2021101118,6.253258193992389,7.9274867578274,10.15918459258583,0.943359923983977,5.7317442696956356,7.266344262087019,9.311921284375629,0.1320228938459138,0.09846520195563713,0.09157263781874252,0.2845051665843883,0.21610985718874431,0.2009821671855322,0.615484969390824,0.4701468523368142,0.4372365726732372
2021101119,5.737543057629432,7.723862878473049,8.452318697746998,0.9399739009420908,5.25273945923339,7.071221760247005,7.738125448424188,0.09880404436121282,0.07282351308013091,0.06772586716452174,0.2622570669453559,0.19797613045192364,0.18411780132028896,0.3473032674215091,0.2637798369243143,0.24531524833961227
2021101120,4.445919342036074,7.004423091890377,5.63620248386347,0.9365878779002046,4.0653604772533365,6.404863114473637,5.153758549565184,0.03832221326123175,0.025679962604556295,0.023882365222237353,0.1919783154328023,0.1430046387646584,0.13299431405113232,0.0929861152888023,0.06804986178721961,0.06328637146211423
2021101121,2.410352579250097,5.9763947007851,4.980648936430795,0.9332018548583184,2.201373543524789,5.458237642587217,4.548823642080947,0.0,0.0,0.0,0.11341390600680512,0.08328088199352024,0.07745122025397382,0.06008101711355707,0.042172052134286986,0.039220008484886895
2021101122,0.7121942841490108,4.644609199817875,6.291961725499394,0.9353028771666152,0.6509343815489029,4.2450998053604545,5.7507541209926245,0.0,0.0,0.0,0.04590425784222418,0.03131979461358014,0.02912740899062953,0.13477262403018742,0.09957874295719193,0.0926082309501885
2021101123,1.5719522501858312,3.36723768692458,8.404591249062902,0.9374038994749118,1.4378146535184881,3.0799050591819936,7.687411912993753,0.0,0.0,0.0,0.008949271116154733,0.0,0.0,0.3412408998503018,0.2583891155565219,0.24030187746756534
2021101200,3.1972480060924293,4.566606132720888,9.955725539298664,0.9395049217832084,2.9266041369039026,4.180047457740232,9.11298325737356,0.0,0.0,0.0,0.042854282085496465,0.029206898517784907,0.02716241562153996,0.5788582533419699,0.43934076241624354,0.4085869090471065
2021101201,4.243876187106528,7.353672577003423,10.508180479183956,0.9451003354201984,3.8923329372666693,6.744528049217241,9.637730976726932,0.031279322472755666,0.020854292178785983,0.019394491726270963,0.224522219953748,0.1696687126945342,0.1577919028059168,0.679743787368615,0.5235814934156373,0.4869307888765427
2021101202,6.335482603171183,8.413991989051782,13.194755262699212,0.9506957490571885,5.822124978330502,7.732214891160911,12.125597844664025,0.13790862833970863,0.10383036771480292,0.0965622419747667,0.34242910656112,0.2631481470537196,0.2447277767599592,1.0,0.9774834778862704,0.9193395736839173
2021101203,7.473031906068074,8.857414467341293,12.030586497128503,0.9562911626941784,6.880946603381615,8.15564509289813,11.077407983082015,0.2363189047911156,0.18117468017403837,0.1684924525618557,0.4018846124709121,0.31079044862898186,0.2890351172249531,0.9600952849945941,0.785502995028768,0.7305177853767542
2021101204,8.637961986927085,9.620397105657618,12.781423791092909,0.9581286823417298,7.958670769495222,8.863846975896635,11.776289832329939,0.37160754520468586,0.2880109733435141,0.2678502052094681,0.5206511004046064,0.4027981102761835,0.37460224255685065,1.0,0.9135859069634797,0.8503073980448019
2021101205,10.03929254732014,10.446819088477376,10.557117889662642,0.9599662019892812,9.255709767329439,9.631428212593978,9.733118016595926,0.5938024338761814,0.4612975673544497,0.4290067376396382,0.668361271555213,0.5225148994922222,0.4859388565277666,0.6888361728474095,0.5398696132338507,0.5020787403074811
2021101206,10.2738369746987,11.173350351285263,11.41995949541733,0.9618037216368324,9.47798735372592,10.307821078826935,10.535326961502813,0.6364418707826296,0.49693833374983853,0.4621526503873498,0.803211314389209,0.6426880445115479,0.5976998813957395,0.8484936679977864,0.684786172402216,0.6368511403340608
2021101207,10.057926162667446,11.967632956739182,9.5871178976895,0.96362083279729,9.284641521041205,11.04752411795923,8.850030459599061,0.5971545814574277,0.46583814715486227,0.43322947685402186,0.9485714070707871,0.7799764383829988,0.7253780876961888,0.5150513296947317,0.40083783807052953,0.37277918940559246
2021101208,10.048312640821806,14.170782143580148,12.771644252957136,0.9654379439577476,9.281593930075935,13.08950569411472,11.797126543789666,0.5954242632535021,0.4653584428597881,0.4327833518596029,1.0,1.0,0.9675061594352121,1.0,0.9173922384767899,0.8543853204973831
2021101209,10.09379132574726,15.239411838394767,13.43233165341196,0.9672550551182052,9.32944829020831,14.085421436921461,12.415180731721518,0.6036257092612978,0.4729291051250861,0.43982406776633004,1.0,1.0,0.9953918002338009,1.0,1.0,0.9486250604882025
2021101210,8.77502147456098,14.875692920223951,12.633105230474834,0.968810070325242,8.114885067315203,13.756608880587528,11.682728901097166,0.390315890560597,0.3059847138803242,0.2845657839087015,1.0,1.0,0.9861850486564507,1.0,0.8965017433572982,0.8337466213222873
2021101211,8.536793907731008,14.415693789520851,13.88239482106637,0.9703650855322784,7.898800676551432,13.338343772655298,12.844900648882845,0.35821803113839223,0.28130374487263765,0.261612482731553,1.0,1.0,0.9744736256343484,1.0,1.0,0.9606572181687196
2021101212,8.207390606368481,13.773914557909563,13.767546158710848,0.971920100739315,7.598069492505366,12.751331697753189,12.745436091952449,0.3169626254063971,0.24905172200819337,0.23161810146761982,1.0,1.0,0.9580372875370893,1.0,1.0,0.9578722105746685
2021101213,7.709351346974179,12.95971873761667,9.751606308029393,0.9729386830156558,7.139497284629499,12.001771948439147,9.030794372120205,0.26071310320847374,0.20421736528937373,0.18992214971911756,1.0,0.9548203073554689,0.8947140009779663,0.543057432225627,0.4270343114777262,0.3971419096742853
2021101214,7.08671810522219,12.201062176876311,7.792763544192647,0.9739572652919966,6.565176839669488,11.303134911485843,7.2192614377667885,0.19938286915405357,0.15523484974971424,0.14436841026723424,0.9912681753844552,0.8270815219207392,0.7691858153862875,0.26966230959836324,0.21165053028930103,0.19683499316904995
2021101215,6.9015690935011085,11.610771966665483,4.222012198849822,0.9749758475683372,6.395881809173373,10.76003503058228,3.912659665489635,0.18295340925156367,0.14233825978789127,0.13237458160273888,0.8833652222875692,0.7265987597416483,0.6757368465597329,0.0305608306092644,0.021390190097392292,0.01989287679057483
2021101216,7.190070214911693,11.225099785121046,6.598777634369096,0.9726795919220556,6.658008878053517,10.394448425743287,6.110471631113274,0.20891250249172444,0.16260707308019562,0.1512245779645819,0.812740554409757,0.6586675115213545,0.6125607857148596,0.1578787211098529,0.1221951292646537,0.11364147021612793
2021101217,7.902245935971741,10.376269135899578,6.1914621519300885,0.970383336275774,7.311721184901725,9.600863789348683,5.72878208911598,0.2816870568986154,0.22045807835205622,0.20502601286741226,0.6553079483960431,0.5173600802046465,0.48114487459032124,0.12770864089288025,0.09829239346590057,0.09141192592328752
2021101218,7.168013863430787,8.910398409790346,6.536006095294784,0.968087080629492,6.627121737983267,8.238027453723454,6.04280472931279,0.20685726632985535,0.16013061558765784,0.1489214724965218,0.4094537978256021,0.3206550849946943,0.2982092290450657,0.15296215472526242,0.11770989051524339,0.10947019817917635
2021101219,7.251281375607324,7.355589921662648,6.335751433033258,0.9648737316884898,6.696680139189586,6.7930108333847095,5.8511728604494015,0.21467741875735058,0.1657407041677459,0.15413885487600368,0.22470898348535684,0.1737059622667445,0.16154654490807238,0.13792814460213876,0.1055933122040642,0.09820178034977971
2021101220,7.151055792063065,6.774901754242882,5.397802409494831,0.9616603827474876,6.596780673710688,6.249782166191766,4.979421172323369,0.20528503336833026,0.1577208123414806,0.14668035547757696,0.17219126999388834,0.13177773595309006,0.12255329443637375,0.08012551415406932,0.06002615886628604,0.05582432774564601
2021101221,6.363359793890582,7.328041476976965,6.719503048278306,0.9584470338064852,5.863593065822322,6.75251040051427,6.191765475446589,0.13994192624753055,0.10635292516963801,0.09890822040776334,0.2220340955645277,0.17032946816000205,0.1584064053888019,0.16760732349887775,0.12772958940747614,0.1187885181489528
2021101222,4.717319494938213,7.731146753141656,8.724738866789592,0.9642183727838896,4.3555372177974645,7.138227007031153,8.055618215099056,0.04882990660959763,0.03508399010875607,0.03262811080114314,0.2630340863995748,0.2041002243464476,0.18981320864219625,0.3833753107877982,0.29908357311857614,0.2781477230002758
2021101223,5.393656414158586,8.268808361339556,8.256315855724775,0.969989711761294,4.989920472438393,7.649856230479728,7.638298836991407,0.07991155172932451,0.060496022588214515,0.056261301007039494,0.3243938451866626,0.2544394648235624,0.236628702285913,0.3228729426777619,0.25323120423906786,0.2355050199423331
2021101300,3.736416758010287,9.230597853902204,5.981336041134807,0.9757610507386982,3.463573763153483,8.556555281595944,5.5445631262265636,0.01700288242699699,0.011045769531950356,0.01027256566471383,0.4573808550522287,0.360805929911848,0.33554951481801865,0.11372997429433696,0.0879095901802529,0.0817559188676352
2021101301,4.02438386422836,9.894639317751512,6.158380487627458,0.9822723359104596,3.7387923075360647,9.192463396914677,5.721349247690754,0.024482881006079538,0.01705835195341976,0.015864267316680374,0.5680339122571318,0.4514765733743715,0.4198732132381655,0.1254373542556415,0.09785961080257977,0.09100943804639917
2021101302,5.922145777958159,9.889399436818206,6.9641131253380175,0.9887836210822212,5.514009187229791,9.207851578689384,6.484167258587991,0.1099814161012489,0.08625462965961717,0.08021680558344396,0.5671095876275913,0.45385275695928584,0.4220830639721358,0.18841088875261747,0.1489752706085632,0.13854700166596376
