gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021032820,8.000721313363826,5.72279276642544,8.948049430302692,1.1968471623863406,7.938955085677746,5.678612334790999,8.87896975150733,0.38955891032080636,0.3802607756706431,0.35364252137369806,0.1334722904912562,0.13006464860561806,0.12096012320322479,0.5508515609561435,0.5378783869334853,0.5002268998481413
2021032821,6.9492959930561184,5.440117717542456,5.985258189071915,1.191525694626751,6.885411774728658,5.390107231826804,5.930236278754819,0.25042403760638443,0.24320814779142808,0.2261835774460281,0.11258463424378551,0.10911234744803888,0.10147448312667616,0.15482983633992742,0.15019336072145784,0.13967982547095578
2021032822,3.0292120844706063,6.609868322434828,1.6357225263282686,1.183803149470459,2.9948665934697427,6.534925014850357,1.6171765507605873,0.007761603999743016,0.00704463940636213,0.006551514647916781,0.2135690308896887,0.2059137610706614,0.19149979779571508,0.0,0.0,0.0
2021032823,4.654865541251681,7.410435503620794,2.947649664836305,1.1760806043141674,4.592059150997359,7.310449220435967,2.907878111062714,0.06530538434803024,0.06214550879560221,0.057795323179910055,0.3065659272958374,0.29377082452222947,0.2732068668056734,0.006075634347031844,0.005269791262851875,0.004900905874452244
2021032900,5.844708485846799,6.205875927345479,5.951977245345889,1.1683580591578755,5.7532000851599285,6.108712863978384,5.858789378069847,0.14315457062572978,0.13584875397612528,0.1263393411977965,0.17428169401774785,0.1655439276752677,0.15395585273799897,0.15201522090963593,0.14429937459838804,0.13419841837650087
2021032901,6.4598622090379045,6.47446447029201,8.541675088632552,1.1743698037164965,6.369610118659154,6.384008368657324,8.42233755369154,0.19841608589112436,0.18962341817027184,0.1763497788983528,0.19986142048738742,0.1910100007200679,0.17763930066966313,0.47731389623608145,0.45697084377438113,0.4249828847101744
2021032902,7.894213985991968,7.902194591730838,10.343630056677464,1.1803815482751177,7.79718195321677,7.8050644650353345,10.216490932699443,0.37361669852549095,0.3594689352494065,0.334306109781948,0.37479622715070526,0.3606049421310429,0.33536259618186987,0.85735295127615,0.8263875081370724,0.7685403825674773
2021032903,6.84547766652604,7.386169142465306,7.894723063805679,1.1863932928337386,6.772795396403751,7.307746048134473,7.810900367681774,0.23876429752087613,0.23080660916184037,0.21465014652051154,0.3034280436365231,0.29342979755959675,0.272889711730425,0.37369186745915517,0.36144750842078466,0.3361461828313297
2021032904,5.790860166521636,6.903321030272588,12.18458346259777,1.1902262825085006,5.7355388676822265,6.837372160032559,12.068181587300376,0.13882738456190324,0.1344653563352347,0.12505278139176826,0.24521772452461033,0.23786854834330917,0.2212177499592775,1.0,1.0,0.9739090844444105
2021032905,6.534499052401556,6.648953521477087,10.0044980644988,1.1940592721832628,6.479013699111566,6.592496319143835,9.919548460076756,0.20587073618326102,0.20031300460038537,0.18629109427835838,0.21762940583102708,0.21177933221999368,0.1969547789645941,0.7755214118149336,0.7555832432061287,0.7026924161816996
2021032906,8.50441578541929,7.395425310356699,11.647242309463037,1.1978922618580248,8.441216551792241,7.34046736571317,11.560687652870559,0.4709021186471283,0.46015172138850513,0.42794110089130977,0.30462248490675403,0.2975750985165311,0.2767448416203739,1.0,1.0,0.9596992542803756
2021032907,9.811075987562342,8.290907495356738,11.515767512962784,1.2033058949312818,9.752814364224864,8.241673167722062,11.44738283118754,0.7305733741092801,0.717360353764505,0.6671451290009897,0.4352139461306317,0.4272375981862684,0.39733096631322956,1.0,1.0,0.9565267192732511
2021032908,10.13975514599484,8.56408653004085,14.524848523808032,1.2087195280045386,10.094634938650739,8.525977783391193,14.46021538744529,0.8078225145086595,0.7969796031262071,0.7411910309073725,0.48119702713770707,0.47460593185252353,0.44138351662284686,1.0,1.0,1.0
2021032909,10.600545472167203,9.072032632302266,15.609760513433798,1.2141331610777957,10.569106904968066,9.045127251980825,15.56346586697881,0.9191937702264372,0.9117936289123874,0.8497323894871049,0.5746340708109186,0.5694181065679125,0.5295588391081586,1.0,1.0,1.0
2021032910,10.766825605347396,9.822944984990608,13.840443037458703,1.217523312719731,10.744876075799858,9.802919674922911,13.812227551805176,0.9566266169755195,0.9518976504447334,0.8917915298273144,0.7332842585796238,0.7287142013227079,0.6777042072301184,1.0,1.0,1.0
2021032911,11.997177340235922,10.829098712277911,17.931771736969388,1.2209134643616657,11.983821827020048,10.817043529057207,17.911809706933045,1.0,1.0,0.9715470111565614,0.969571035651887,0.9671246695715894,0.9080113200133975,1.0,1.0,1.0
2021032912,11.862904526671818,11.374167660769109,20.5061302705912,1.2243036160036007,11.860656172174096,11.372011935671564,20.502243781399528,1.0,1.0,0.9680983728208747,1.0,1.0,0.9544163341988038,1.0,1.0,1.0
2021032913,13.295289312839216,11.465130769278163,18.78866436347735,1.2247806275981656,13.294495627487043,11.464446338414103,18.78754274157494,1.0,1.0,1.0,1.0,1.0,0.9570044974755949,1.0,1.0,1.0
2021032914,14.788270911083966,11.441205471639565,18.70681729940086,1.2252576391927306,14.789307583493342,11.442007511452992,18.70812866578562,1.0,1.0,1.0,1.0,1.0,0.9563762103206838,1.0,1.0,1.0
2021032915,14.496158817053317,11.23079878486149,19.280491079431822,1.2257346507872957,14.499056092233126,11.233043428768848,19.284344575310556,1.0,1.0,1.0,1.0,1.0,0.9505252160055278,1.0,1.0,1.0
2021032916,13.616686035152831,10.952058540044131,16.845535703974708,1.2250317443045793,13.61680365379097,10.952153142079236,16.845681212871888,1.0,1.0,1.0,0.9924955089678722,0.9925114993560653,0.935601175804682,1.0,1.0,1.0
2021032917,12.491653444159551,10.57205782995929,15.278839097221075,1.2243288378218633,12.48937168716646,10.570126711153224,15.276048225851465,1.0,1.0,0.9857024072406609,0.9124913340454235,0.9120348165630991,0.8499832034636807,1.0,1.0,1.0
2021032918,11.943417847691386,9.910232842228067,14.815793135726034,1.223625931339147,11.938950578022226,9.90652605718923,14.810251493949467,1.0,1.0,0.9702906161846223,0.7534150820975825,0.7525533844590617,0.6998746475469274,1.0,1.0,1.0
2021032919,11.49910098851897,9.048189893568424,14.651731275649755,1.224720301736211,11.49822574405682,9.047501198156084,14.650616071367896,1.0,1.0,0.9579503208335909,0.5700102932081901,0.5698770937726847,0.5299856972085968,1.0,1.0,1.0
2021032920,10.775806718631056,8.074106405228893,14.433318993644068,1.2258146721332748,10.778194964643898,8.075895872405972,14.436517855449845,0.9585382158886349,0.9590441648889936,0.8993815085579745,0.40079667165866795,0.40107329281458526,0.3729981623175643,1.0,1.0,1.0
2021032921,9.679054723310204,7.283862877254461,12.855955223920098,1.2269090425303386,9.68408006666962,7.28764464241516,12.862630006846771,0.7008595633187733,0.701975666979358,0.6528373702908029,0.2904278503793831,0.2909018639051846,0.27053873343182167,1.0,1.0,0.9961536401917096
2021032922,7.016789486474487,6.344778913835552,11.57583830553122,1.2326850643867024,7.031432236109349,6.358019300953183,11.599994951878996,0.25819216876731055,0.259897273205663,0.24170446408126658,0.1872464414299273,0.18851162896495754,0.1753158149374105,1.0,1.0,0.9607998586526119
2021032923,7.059559214642235,5.895395503877871,8.402207169048204,1.2384610862430665,7.08532339527883,5.916911016400387,8.432871404118357,0.2631925345945083,0.2662341229365559,0.24759773433099697,0.14730137027488244,0.14908327351645845,0.13864744437030635,0.45359455236105983,0.458743939112531,0.42663186337465375
2021033000,6.811689465314902,5.5098238782040605,10.411523670058752,1.24423710809943,6.847160813120978,5.538515861320611,10.465740876989923,0.23504413514433775,0.23895056690906458,0.22222402722543005,0.11753526817372428,0.11961078450254359,0.11123802958736553,0.8738924584213263,0.8870418327041341,0.8249489044148446
2021033001,6.349073937881225,4.917425860949525,9.534623030849357,1.2486846278137331,6.389731513798587,4.9489155895643835,9.595679913083359,0.18765628952701796,0.19156284854677352,0.17815344914849937,0.07945890286909485,0.08126289102739293,0.07557448865547542,0.6692912337623369,0.6825163482903926,0.6347402039100651
2021033002,5.948050364974973,4.456795076707045,8.981328975134378,1.2531321475280366,5.993238556441715,4.490653987929481,9.049561419120396,0.15168517276702786,0.15550938161563366,0.1446237249025393,0.05562037093138894,0.05721851643858322,0.05321322028788239,0.557172002888132,0.5702756174589174,0.5303563242367931
2021033003,5.647672965410497,4.273868128568165,8.67951286946323,1.2575796672423398,5.697303385737114,4.311425875438508,8.755786385047436,0.12771008939014816,0.131499762008632,0.12229477866802775,0.04737845292820797,0.04901766132671348,0.04558642503384353,0.5015124702132132,0.5152291037157903,0.47916306645568496
2021033004,4.777711782575101,4.353829537593292,6.606268005434158,1.260058927463628,4.822862379874682,4.3949743393538,6.6686989263311265,0.07173379158781579,0.07418116628442117,0.06898848464451168,0.05090093105095139,0.05276170238871991,0.04906838322150951,0.21319736277146717,0.21969850274951863,0.2043196075570523
2021033005,3.64315523860628,4.435754032383638,4.26917807856971,1.262538187684916,3.6799943803282402,4.480607836501315,4.312347486945753,0.023743160267907903,0.024922953547132032,0.023178346798832787,0.05463886086183045,0.05674191559407049,0.052769981502485554,0.047175643385396704,0.04905822428028728,0.04562414858066716
2021033006,3.131484543458565,4.342721153459929,2.918205271979703,1.2650174479062042,3.165218883717001,4.389503703718511,2.949642032475477,0.009979132341912944,0.010742940654301592,0.00999093480850048,0.05040421461937772,0.052512380946549087,0.04883651428029065,0.005478412508872488,0.00611620795540091,0.005688073398522846
2021033007,3.511221481876974,4.049747494556882,2.955992661857421,1.2656208920472023,3.5496108271205,4.094024722729495,2.9883115068573987,0.01972714084411642,0.020861779611283993,0.019401455038494112,0.03814607329330588,0.03989650581562998,0.03710375040853588,0.006245697205725875,0.006909070214399904,0.00642543529939191
2021033008,3.590685561722745,3.792465479172912,2.729999490239208,1.2662243361882008,3.63052053768064,3.8345389964963057,2.7602860364124604,0.022106675474382165,0.023344370275506066,0.02171026435622064,0.028680655097656604,0.030146134595779195,0.02803590517407465,0.0,0.002268740124225843,0.002109928315530034
2021033009,3.5598393996495803,3.314774592612748,3.24912906522154,1.2668277803291992,3.5999038557893446,3.352080950110789,3.285696610639127,0.021168806502907422,0.02239043863452128,0.02082310793010479,0.014357565072280032,0.015321509970050329,0.014249004272146804,0.012723003188519044,0.013623953325917704,0.012670276593103463
2021033010,3.187847787953951,2.690300757554265,4.939038901998671,1.2664817364543728,3.223432083723456,2.720331193206645,4.994170838275533,0.011265359541570596,0.012103967991877518,0.011256690232446092,0.0,0.0,0.0,0.08069454324169723,0.08389688122321637,0.07802409953759122
2021033011,3.23800954645856,1.5418263897142197,5.919080644990599,1.2661356925795464,3.273855543168537,1.5588949940219181,5.984607118054423,0.012453728630396732,0.013329600804612873,0.012396528748289972,0.0,0.0,0.0,0.14926367978263233,0.1547744754338094,0.14394026215344274
2021033012,2.237549965936376,0.8834517502528311,4.723686064922353,1.26578964870472,2.2621143732031324,0.8931505140454231,4.775543922876598,0.0,0.0,0.0,0.0,0.0,0.0,0.068865647143455,0.07161744474466847,0.06660422361254167
2021033013,1.975324058082628,2.323641015030192,1.916525521591183,1.255611825597793,1.9916428249569664,2.34283733670145,1.9323585354541966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021033014,2.544464474986042,2.9937125783268943,2.5565026091515746,1.245434002490866,2.5585344462881547,3.0102667296926997,2.5706391469960406,0.0,0.0,0.0,0.00702074523044427,0.007364677636149786,0.0068491502016193,0.0,0.0,0.0
2021033015,3.478246004867086,3.8341286286426026,4.726575044892274,1.2352561793839392,3.487926118589745,3.844799179575639,4.739729313994925,0.018774841286673727,0.01905225249656528,0.01771859482180571,0.030131684653298407,0.030508416808789462,0.028372827632174198,0.06901737441311706,0.06971056629777461,0.06483082665693038
2021033016,4.685663575815022,4.701287688386811,5.580497629286898,1.2287047755640537,4.6903824496327795,4.706022297055043,5.586117679409322,0.06688586045422706,0.06712984360924334,0.06243075455659631,0.06769554781536957,0.06794196514207229,0.06318602758212723,0.12268759532962736,0.12310309715174128,0.11448588035111938
2021033017,5.415081430852556,5.451717666646418,6.886445784321079,1.2221533717441682,5.410883694966824,5.447491530589114,6.881107456363665,0.11083806892505343,0.11054685335483683,0.10280857361999825,0.11339949877802802,0.11310221036654422,0.10518505564088612,0.2433238917093412,0.24272670497464066,0.2257358356264158
2021033018,6.129513498450846,6.09816956557077,6.693522867297047,1.2156019679242829,6.113798312313546,6.0825347407443,6.676361642707129,0.1673917620579557,0.16599455534261764,0.1543749364686344,0.16461202251145313,0.1632359142479194,0.15180940025056502,0.22231685106219778,0.2205047078927853,0.20506937834029032
2021033019,7.043856416583306,6.607264447770122,8.103024498549214,1.21592662804124,7.026422409547071,6.590911034517476,8.082968980979334,0.2613496052182054,0.2593130950153988,0.24116117836432086,0.21330018795339445,0.21161647097268954,0.19680331800460127,0.40528206923513466,0.4021678852458823,0.3740161332786705
2021033020,7.598821443991969,6.804868302786139,8.756742510310572,1.2162512881581975,7.580688439295377,6.788629901896792,8.735846368160548,0.3316477610994957,0.32917731866086974,0.3061349063546088,0.23429750824094242,0.23252601978946075,0.21624919840419848,0.5154025335064656,0.5116206188836054,0.475807175561753
2021033021,7.745258195166747,6.609765150748332,9.272191890209175,1.2165759482751548,7.727463204294597,6.594578993287756,9.250888717881873,0.35204430283879695,0.34952307547233463,0.3250564601892712,0.21355837475641604,0.2119934081553927,0.1971538695845152,0.614416548516151,0.6100990812598788,0.5673921455716873
2021033022,6.739059677524073,6.102461658880517,9.03200965100091,1.221993083393695,6.7335412032084925,6.097464481301178,9.024613528149622,0.2271696548132569,0.22657811607415113,0.21071764794896053,0.1649910113673867,0.16454981425286164,0.1530313272551613,0.5668861958396434,0.5654618238281763,0.5258794961602039
2021033023,7.0574359755088185,6.004513270402819,8.91634575956267,1.2274102185122353,7.062061504534958,6.008448701133819,8.922189640578534,0.26294286452009175,0.2634869699289579,0.24504288203393085,0.15647250819522363,0.15680953135615194,0.1458328641612213,0.54487316139768,0.5459720239596217,0.5077539822824482
2021033100,7.15653362384982,5.966251647337729,8.98602208539811,1.2328273536307754,7.171743918164245,5.978932149977653,9.005120722785815,0.2747569369283882,0.27659965247999185,0.2572376768063924,0.15321861146964455,0.15429243553901095,0.14349196505128017,0.5580670308341356,0.5617188548809855,0.5223985350393164
2021033101,7.365603807078404,6.0099530976174655,9.727055582182324,1.2345159971364543,7.384627031859841,6.025475068618947,9.752177754056891,0.30078512783788636,0.30322934152160474,0.2820032876150924,0.15693848066947602,0.15827267928852873,0.1471935917383317,0.7115688516172094,0.7172168474382081,0.6670116681175335
2021033102,7.826735369107862,6.082712655841227,9.8512783829427,1.2362046406421332,7.850525772818468,6.101201870426052,9.881222654563384,0.3637401927977493,0.3672025491766826,0.34149837073431477,0.16325153442101925,0.16487971849811078,0.15333813820324302,0.7397814621848573,0.7466871657748015,0.6944190641705654
2021033103,8.207132346456449,5.8437134059199085,12.188583136266724,1.237893284147812,8.235825625244308,5.864143842622298,12.231196122044746,0.42169809056434193,0.426296528555139,0.39645577155627926,0.14307387732554844,0.1447361512151888,0.13460462063012557,1.0,1.0,0.9784734914172529
2021033104,8.188363233079139,5.737976839052267,11.34775370319947,1.2387514779516298,8.218889317169111,5.759367922777965,11.390057943243043,0.4187074430141653,0.42357840991283613,0.39392792121893755,0.13465581099617374,0.13633390330356132,0.12679053007231203,1.0,1.0,0.9549216224108052
2021033105,7.996518815696679,5.551103887095597,12.638325673409476,1.2396096717554477,8.028182797592178,5.573084708629588,12.688369914476816,0.3889216376628477,0.3937399199630338,0.3661781255656214,0.12052836148230561,0.12214084945015813,0.11359098998864706,1.0,1.0,0.9912743576053509
2021033106,7.960992094791423,5.154222095370343,12.859625399502145,1.2404678655592654,7.994359407303441,5.175825249520576,12.913524603820337,0.38356139793861477,0.38859444575015534,0.3613928345476444,0.0936128587312881,0.09497307115821396,0.08832495617713898,1.0,1.0,0.9975786889069694
2021033107,7.760509830989333,5.075639177807237,12.160113552524791,1.2395336107024637,7.791079926050919,5.095633066809771,12.208014506889405,0.35421463411100707,0.3585911369150381,0.3334897573309854,0.0887635293087472,0.08998278011789207,0.08368398550963962,1.0,1.0,0.9778244061929033
2021033108,7.633274963978532,5.0238215246929405,11.90688486186047,1.2385993558456625,7.6614180479718055,5.0423438276106065,11.950784297207278,0.3363750700873034,0.34026909316337406,0.3164502566419379,0.08564938998365612,0.08675499529957342,0.08068214562860328,1.0,1.0,0.9706219603218038
2021033109,7.502112363172346,4.925428879178495,11.076935296556949,1.2376651009888606,7.527878194396269,4.942345150631497,11.114978774382003,0.31861111158224187,0.3220510690917431,0.299507494255321,0.0799151556505997,0.08088454106123599,0.07522262318694947,1.0,1.0,0.947219405682696
2021033110,7.0039296286002735,4.89923911409775,10.359892840069143,1.2344107568828564,7.021819209762419,4.911752851444069,10.386354291514449,0.25670052236746344,0.2587770648922465,0.24066267034978922,0.07842768524243038,0.07913639913607895,0.07359685119655342,0.8613185241962507,0.8677669309040628,0.8070232457407783
2021033111,7.1941840829976895,4.7735245985996055,10.634455902412228,1.2311564127768522,7.206215750321269,4.781507916689423,10.652241134776173,0.2793326790153854,0.2808051377663894,0.2611487781227421,0.07150916483835434,0.07193778139406604,0.06690213669648142,0.9270841817482038,0.9311788548548394,0.8699657193301956
2021033112,7.074672418916801,4.765158816536449,11.065887127752395,1.227902068670848,7.080254730060133,4.7689187926295,11.074618729919434,0.26497403159017185,0.265633987657357,0.24703960852134202,0.07106155281285886,0.07126253618097689,0.0662741586483085,1.0,1.0,0.9460893244377442
2021033113,6.7566866547350255,5.916159865302357,9.215808912079265,1.217418053221759,6.742717975955587,5.903928879763269,9.196756278597245,0.22906551671709519,0.22756232153694977,0.21163295902936327,0.14902084543939065,0.14800655108221505,0.13764609250645998,0.6030333025723884,0.5992184056694283,0.5572731172725682
2021033114,8.729724903846336,7.007756499875497,11.018922743598182,1.2069340377726698,8.686597669069455,6.973136261190062,10.9644862437788,0.5105160480176361,0.502776729212389,0.46758235816752175,0.25714384012018066,0.25315085330294096,0.2354302935717351,1.0,0.994571230207093,0.9378862544294984
2021033115,9.332657569080986,7.418415011786807,12.175181990620546,1.1964500223235808,9.259584279624749,7.360329950436359,12.079852167234495,0.6267814211720424,0.611858957282216,0.5690288302724608,0.3076023456224286,0.3001097829264143,0.2791020981215653,1.0,1.0,0.9742358606825658
2021033116,8.48021625541256,7.381510388397659,11.99359221413157,1.1942125611400145,8.408569332519672,7.319146117286881,11.892261782136258,0.46676710154119405,0.45465990163477876,0.42283370852034424,0.3028280175947229,0.2948697462998666,0.2742288640588759,1.0,1.0,0.9689833298998152
